3M Libor_T-1,EM Bond_T-1,US Bond ETF_T-1,Wheat 1_T-1,Wheat 2_T-1,Crude Palm Oil_T-1,Brent 1_T-1,Brent 2_T-1,Light Crude_T-1,White Sugar_T-1,Corn_T-1,Corn_T-1.1,Euro Curr_T-1,AUD_T-1,INR_T-1,MR_T-1,Yuan_T-1,Dollex_T-1,S&P 500_T-1,DJ Index_T-1,Nifty_T-1,MSCI EM_T-1,Shanghai Index_T-1,Nikkei Ind_T-1,MSCI APAC ex J_T-1,EMEquity ETF_T-1,Silver_T-1,Platinum_T-1,Palladium_T-1,Gold_T-1,3M Libor_T-7,EM Bond_T-7,US Bond ETF_T-7,Wheat 1_T-7,Wheat 2_T-7,Crude Palm Oil_T-7,Brent 1_T-7,Brent 2_T-7,Light Crude_T-7,White Sugar_T-7,Corn_T-7,Corn_T-7.1,Euro Curr_T-7,AUD_T-7,INR_T-7,MR_T-7,Yuan_T-7,Dollex_T-7,S&P 500_T-7,DJ Index_T-7,Nifty_T-7,MSCI EM_T-7,Shanghai Index_T-7,Nikkei Ind_T-7,MSCI APAC ex J_T-7,EMEquity ETF_T-7,Silver_T-7,Platinum_T-7,Palladium_T-7,Gold_T-7,3M Libor_T-14,EM Bond_T-14,US Bond ETF_T-14,Wheat 1_T-14,Wheat 2_T-14,Crude Palm Oil_T-14,Brent 1_T-14,Brent 2_T-14,Light Crude_T-14,White Sugar_T-14,Corn_T-14,Corn_T-14.1,Euro Curr_T-14,AUD_T-14,INR_T-14,MR_T-14,Yuan_T-14,Dollex_T-14,S&P 500_T-14,DJ Index_T-14,Nifty_T-14,MSCI EM_T-14,Shanghai Index_T-14,Nikkei Ind_T-14,MSCI APAC ex J_T-14,EMEquity ETF_T-14,Silver_T-14,Platinum_T-14,Palladium_T-14,Gold_T-14,3M Libor_T-22,EM Bond_T-22,US Bond ETF_T-22,Wheat 1_T-22,Wheat 2_T-22,Crude Palm Oil_T-22,Brent 1_T-22,Brent 2_T-22,Light Crude_T-22,White Sugar_T-22,Corn_T-22,Corn_T-22.1,Euro Curr_T-22,AUD_T-22,INR_T-22,MR_T-22,Yuan_T-22,Dollex_T-22,S&P 500_T-22,DJ Index_T-22,Nifty_T-22,MSCI EM_T-22,Shanghai Index_T-22,Nikkei Ind_T-22,MSCI APAC ex J_T-22,EMEquity ETF_T-22,Silver_T-22,Platinum_T-22,Palladium_T-22,Gold_T-22,Gold_T+22
0.003225806,-0.003046772,-0.000979694,-0.0032419690000000004,-0.004053272,0.0,0.009368747,-0.009747126,-0.012783599999999999,0.006037736,-0.006544953,-0.006544953,0.003455316,-0.004144978,-0.006544265,0.000981515,0.001269076,0.00027141700000000003,-0.00159352,-0.0022726999999999995,-0.0063438,-0.006416323000000001,-0.012225781000000002,0.019041563,-0.011648582,0.003361972,-0.001837672,-0.008686094,-0.006599305,-0.006291822,-0.002405774,-0.0033742209999999997,0.0038482190000000004,-0.034541821,-0.032892887,-0.057017544,0.00018026099999999997,-0.022155634,-0.034793379,-0.014781966,-0.026662167,-0.026662167,-0.0027316009999999997,-0.009396874,0.004226387,-0.000163399,-0.0020014729999999997,0.0057683,-0.052548674000000004,-0.053096557,-0.01631612,-0.031742845,-0.035949307,-0.016203629,-0.028109659,-0.043676611,0.020031299,0.012419435,0.025456323,-8.740000000000001e-05,-0.007182761,-0.005993432,0.001249665,-0.022260769,-0.021337127,-0.14,0.011577028,-0.007922616,-0.011873199,-0.021830857000000002,-0.02303523,-0.02303523,-0.012443002,-0.00395295,0.02054155,0.007077024,-0.002416773,0.012614278,-0.041510262,-0.043093075999999994,-0.005878926,-0.016521651000000002,-0.017384251,-0.011568263999999998,-0.014680816999999999,-0.022324677999999997,0.016848673999999998,0.019582873,0.061616332,0.002601214,-0.042340262000000004,-0.016889972,-0.00026738,-0.002359882,0.0,-0.103045474,-0.035378999,-0.053024974,-0.072394762,-0.04461566,-0.023366067999999997,-0.023366067999999997,-0.020992951,0.00593963,0.034841886,0.002457405,-0.004917220999999999,0.021069202000000002,-0.069825145,-0.07448468,-0.003009915,-0.028918211,-0.032646338999999996,0.014757548,-0.017115524,-0.039341917000000004,-0.010324932,-0.042270369,-0.009414358000000001,-0.018315123,-0.010360368
0.001607717,-0.0026430990000000003,0.00035660199999999997,-0.009461856999999999,-0.008139535,0.097674419,-0.017572317,0.00538583,0.014815678999999998,-0.044636159,0.006241331,0.006241331,-0.002817342,0.000967961,0.009332113000000001,0.003431933,0.00040109699999999994,0.002207751,0.0048399129999999995,0.003661984,-0.010113657,-0.004627786,-0.007666344,0.022021082999999997,-0.004151579,0.002978407,-0.009205278,-0.009080829,-0.007580814,-0.001224354,0.00483871,-0.005763689000000001,0.001875,-0.06162465,-0.059796087000000005,0.025641026,0.021360315,0.020933522,0.024014126,-0.039773798,-0.024865591,-0.024865591,-0.002192639,-0.0061508890000000005,0.017712177,0.0073831009999999996,-0.001297349,0.006166495,-0.024847081,-0.026631655,-0.032299786000000004,-0.037350663,-0.043218023,0.005713878,-0.039700191,-0.024862272,0.016687656999999998,0.010396429,0.024578732000000002,-0.001876118,-0.003996803,-0.00862069,0.0016067120000000002,-0.02446127,-0.022629619,-0.026804124,-0.002835452,0.0021288410000000002,0.013869464,-0.06446281,-0.016937669,-0.016937669,-0.012401178,0.00106486,0.019970414,0.004745541,-0.001297349,0.012775451,-0.036871255,-0.039588898,-0.016158923999999998,-0.020615267,-0.021476165,0.010618926,-0.016894738,-0.019412764,0.016687656999999998,0.016333333000000002,0.065796211,0.0022524629999999997,-0.028838659,-0.019568042,0.003218596,-0.023323615,-0.01982189,-0.013790221,-0.037010865,-0.037856572000000005,-0.059160718,-0.084307029,-0.026174497,-0.026174497,-0.028588854,-0.003757225,0.043708609,0.011698797,-0.003021921,0.028361345,-0.069155526,-0.071453124,-0.015229008999999998,-0.040583787999999996,-0.04316704,0.024710017,-0.030579941,-0.044002839,-0.026236429,-0.062807377,-0.037234043,-0.020917991,-0.025421898
0.0,0.003312629,0.0007129489999999999,0.005970149,0.006447830999999999,0.011016949,0.023573656000000002,0.022905698999999998,0.030693183,0.032391048,0.019986216,0.019986216,0.005415161999999999,0.006575765999999999,-0.003444525,-0.00276873,-0.000160375,-0.00471344,0.019862047,0.016495463000000002,-0.00047541699999999995,0.008412875,0.001120401,0.014299392,0.00678602,0.017446177,0.025085166000000002,0.011897183,0.023252462,0.010746661999999999,0.00483871,-0.00402828,0.001337614,-0.064927858,-0.06277292599999999,0.06517857099999999,0.04182616,0.042451054,0.049023049000000006,0.0,-0.0013495279999999998,-0.0013495279999999998,0.005178500999999999,0.000769157,0.011221486000000001,-0.000163292,-0.0013295529999999998,0.001002562,0.006809388,-0.00119894,-0.029161403,-0.017405702,-0.026322402999999998,0.035763792999999995,-0.020769508,0.004765396,0.024133663,0.021249392000000002,0.04411981,0.000872837,-0.003996803,-0.005336616999999999,0.0023208070000000003,-0.017492711,-0.016045845,-0.002508361,0.023292068,0.027937628,0.040501335,-0.034514412,-0.002359285,-0.002359285,-0.011191726,0.00492373,0.018717569,0.004429134,-0.000945467,0.011797675,-0.017741547,-0.023746472,-0.004733918,-0.015274600000000001,-0.021996545,0.035197999,-0.013323649,-0.0023052660000000003,0.040553285,0.01679483,0.07661331099999999,0.01323674,-0.022745098,-0.01439961,0.004292997,-0.02937788,-0.023877203,-0.004173623,-0.0075595869999999996,-0.0098346,-0.03049308,-0.027012026,-0.02695595,-0.02695595,-0.019441255,0.004245055,0.025942516000000002,0.008897677,-0.00251196,0.01898774,-0.048341499,-0.055574827,-0.025757602,-0.034913486,-0.053809802999999996,0.01896278,-0.030271934,-0.024670857999999997,0.00976205,-0.039969494,-0.003943882,-0.005508044,-0.037505053
-0.003210273,0.003136608,-0.0018701579999999998,0.001780415,0.001164822,-0.007124895,-0.010126355,-0.009300226,-0.019629712,-0.004373455,0.003378378,0.003378378,0.00039029,-0.002209626,0.0023649260000000003,-0.00114323,-0.000320801,0.001026288,0.000663355,-0.000582215,2.6899999999999997e-05,0.0015388829999999998,-0.003995425,-0.001153695,0.002484472,-0.0019457620000000002,0.001510574,-0.002694647,-0.008998858,-0.001998267,0.001612903,-0.000575658,0.0,-0.048209755,-0.047381546,0.055233853,0.006194206999999999,0.00854858,0.014894353999999999,-0.009271523,0.00473613,0.00473613,0.008498584,0.000288934,0.009527299,-0.000980072,-0.002017614,-0.000851579,0.005768743000000001,-0.002097478,-0.020171466000000002,-0.011595616000000001,-0.029067887,0.043966383,-0.013313408999999998,0.000853659,0.017495396,0.010951843999999999,0.047995763,-0.0016292479999999998,-0.007194245,-0.000657841,-0.00098048,-0.024559376,-0.0221843,-0.010442774,0.01900369,0.022553588,0.016067506999999998,-0.03483871,-0.017857143,-0.017857143,-0.010958481,0.0012532539999999999,0.024163569,0.0044342259999999994,-0.000769576,0.012988151000000002,-0.017243089,-0.023513988,-0.008568073,-0.015913379,-0.028980173999999997,0.024007957000000003,-0.016808429,-0.002794654,0.029183483,0.00515629,0.054663558,0.004645214,-0.021276596000000002,-0.00977756,0.001161233,-0.032664756,-0.025510203999999998,-0.014559068,0.001269036,0.001003558,-0.029801325,-0.043827610999999995,-0.023668638999999998,-0.023668638999999998,-0.015743798,0.0055184430000000005,0.023402675,0.002951787,-0.003342235,0.016779493,-0.031663631,-0.041593253999999996,-0.019826714,-0.026419712,-0.056091006,0.015546482,-0.022980517000000002,-0.011204819,0.035290443,-0.024098259,0.019349646,0.004440828,-0.04681604599999999
0.0032206120000000003,-0.001234263,-0.0016952179999999999,0.0011848339999999998,0.0,-0.012241452,0.0051602390000000005,0.0040102079999999995,0.003526735,-0.010886173,-0.002356902,-0.002356902,0.00093633,-0.0019256689999999999,0.000181488,0.000490517,-0.000385084,-0.000308806,0.002320202,0.003783083,0.007762651,0.001379293,0.010650231999999999,0.008737083,0.001170315,-0.001827708,0.005429864,0.0028676120000000003,0.013076023999999999,0.000283558,0.00483871,-0.0017271160000000001,-0.0014279339999999998,-0.014864471,-0.014617369,0.044642857,0.020777788000000002,0.021702838,0.024744423999999998,-0.034489187000000004,0.032764029,0.032764029,0.009522311,-0.005754844,0.004190962,-0.001240492,0.000144483,-0.001271056,0.007970841,0.001701901,-0.012122385,-0.008518445999999999,-0.023544089,0.062938256,-0.012292855,-0.004738185,0.029021303,0.008658924,0.060383159000000006,0.000457245,-0.003996803,0.000907067,0.000805009,-0.025936598999999998,-0.025510203999999998,-0.026622296,0.026155268,0.024744186,0.010192396,-0.03825441,-0.012333333,-0.012333333,-0.00880853,-0.003077515,0.02721342,0.0027859720000000003,-0.001490552,0.011056005,-0.025609594,-0.029905642000000003,-0.005358676999999999,-0.018797974,-0.035215609,0.030809657,-0.014590627,-0.020564323,0.034129692999999996,0.005912432,0.049918167,0.008424295,-0.013460016000000002,-0.009547124,0.000805009,-0.038680319,-0.034811903,-0.05224787400000001,0.011294288999999999,0.011477366999999999,-0.010544027,-0.058534812,-0.026289846000000002,-0.026289846000000002,-0.01768895,0.004457364,0.029131652999999997,0.0027859720000000003,-0.003885327,0.016069904,-0.029843356,-0.038139083,-0.017902276,-0.026277961000000002,-0.048031103,0.023506472,-0.020761323,-0.022434368,0.029021303,-0.019164848999999998,0.033011272,-0.00017931099999999998,-0.041607609
0.0,0.0,0.0,0.0,0.0,-0.017094017,-0.006124470999999999,-0.005809730999999999,0.0,0.008109674,0.0,0.0,0.004209542,0.002025854,0.000181455,0.000163425,-0.00019261599999999997,0.0,0.0,0.0,0.002306405,0.004981455,-0.007243935999999999,0.015644314,0.008503518,0.0,-0.00150015,0.0035901509999999998,0.020109118999999998,0.00030083400000000004,0.00483871,-0.0007409239999999999,-0.003179598,-0.006466784000000001,-0.0069324090000000005,0.026785714,0.019493718,0.020689655,0.027729232000000003,-0.027746741000000002,0.025259516,0.025259516,0.014170997,-0.004122723,0.002181818,-0.0008163269999999999,0.00044972699999999997,-0.001874599,0.012004103,0.006327129,-0.006917301,0.00361954,-0.015761257,0.081485501,0.006473454,0.004413928,0.025261861,-0.000854025,0.034264762000000004,0.002411748,-0.003996803,0.004302499,0.000184143,-0.025374856,-0.024680851,-0.029535865,0.045971564000000006,0.044241037000000004,0.033630185,-0.028108712,0.0006754469999999999,0.0006754469999999999,0.0035836709999999996,0.005420579,0.024344917,0.002785515,-0.0020027879999999997,0.004206321,-0.016383821,-0.019572815,-0.012276883999999998,-0.018870629,-0.047913317000000004,0.034866018,-0.01205739,-0.015384615,0.07876823299999999,0.027519355,0.097802382,0.030822428,-0.011895321,-0.007928075,-0.0014279339999999998,-0.026497696,-0.024957458999999998,-0.05621666,0.018928901,0.020214252,0.013791518000000001,-0.036893562000000005,-0.019847833,-0.019847833,-0.007932229,0.011983632,0.026061057000000002,0.001472754,-0.00304107,0.011953586,-0.015625111,-0.020273947,-0.01118354,-0.011136358,-0.046742867,0.039110297999999995,-0.008115419,-0.0019493179999999998,0.051168667,0.006955734,0.106901218,0.012271016000000001,-0.041676065
0.0,0.000576701,0.000625614,0.0035502959999999997,0.0029086679999999997,-0.014347826000000001,0.009424558000000001,0.008674215,0.007935608,-0.023941774,0.005737428,0.005737428,0.007219376,0.006835467,0.005805515,-0.000653595,-9.63e-05,-0.009143478,0.013026319,0.013460425,-0.000204345,0.010368014,0.0058409080000000006,0.0,0.008704545,0.016357422,0.024639422999999997,0.02235026,0.011613692,0.013562361,0.00483871,8.23e-05,-0.0028500179999999997,-0.000294724,-0.0017371160000000001,0.054418605,0.013189012,0.015816092,0.023954853999999998,-0.038490566000000004,0.026524285,0.026524285,0.018925711,0.008097166,0.007816761,0.000490757,0.0005140559999999999,-0.010659297,0.03958716,0.034900306,-0.007120232,0.015622706,-0.013639264,0.081026183,0.011739765,0.036732661,0.044410412999999996,0.020031712,0.045153142,0.015324006000000001,-0.000801925,0.001401715,-0.0008923789999999999,-0.021632535,-0.021566402000000002,-0.014347826000000001,0.033685968999999996,0.032719454,0.031199257999999997,-0.051200894000000004,0.012228261,0.012228261,0.014067995,0.009459459,0.015570617,-0.001306336,-0.002722091,-0.006897918,-0.005722309,-0.007836833,-0.013604011000000001,-0.004849135,-0.040984532000000004,0.039895908,-0.000585467,-0.004066986,0.09470305,0.04902419400000001,0.087081465,0.040683139,-0.008750994,-0.007437071,-8.93e-05,-0.039093484,-0.037946429,-0.081442464,0.033206567,0.03310577,0.031438515,-0.065125665,-0.012263838,-0.012263838,0.00030838,0.010141988000000001,0.031825796,0.000327118,-0.0031371040000000004,0.00347874,0.00028394,-0.005173835,-0.011385599,0.001403653,-0.041874255,0.046067252999999996,0.0020545470000000003,0.01338851,0.077068857,0.038726279,0.12317611099999999,0.029713325,-0.053757489000000006
0.0,0.001891313,0.00035727,0.0008844339999999999,0.001160093,-0.000882223,-0.005745579000000001,-0.004797683,-0.005736138000000001,-0.00019623200000000001,0.0023489929999999997,0.0023489929999999997,-0.000231214,9.559999999999999e-05,0.0033910529999999998,-0.001308044,-0.00046562400000000004,0.0007357339999999999,-0.002029592,-0.0032521940000000004,0.0016528629999999999,-0.000850449,-0.004893053,0.0023636670000000003,0.0013293379999999998,0.000120106,0.000293255,-0.003691088,-0.0023111779999999997,-0.00228816,0.001607717,0.00503593,-0.001515557,0.003843879,0.003488372,0.053488372,-0.001982518,0.020893305,0.031264582,-0.044448612,0.035714286,0.035714286,0.015182345,0.012389893999999999,0.0178957,-0.001797679,-0.0012193360000000001,-0.010200054,0.039133101,0.033884318999999996,0.0008701830000000001,0.021312037000000002,-0.00631703,0.063333832,0.025024794,0.033382972999999996,0.046640074000000004,0.025171421,0.049664664000000004,0.019414759,-0.000801925,0.0016447170000000002,0.00232683,-0.030830717,-0.029519258,-0.006578947,-0.001802614,-0.001725234,-0.004616597,-0.05857354,0.008099899,0.008099899,0.012409271999999999,0.002876594,0.022197721,-0.001960784,-0.0032183690000000004,-0.0044905909999999995,-0.015471965,-0.021011379,-0.015460136000000001,-0.011107313,-0.042039243,0.046103965,-0.003788303,-0.011751693,0.067605634,0.03790347,0.076385267,0.019325615,-0.005586592,-0.003687055,0.00241654,-0.027777778,-0.026234133,-0.094,0.020737327,0.023364051,0.022556391000000002,-0.06324692,0.007419899000000001,0.007419899000000001,0.003015542,0.011117556,0.038804855,0.005266623000000001,-0.00261151,0.002586078,-0.00472763,-0.010402421,-0.012164128,-0.004029534,-0.040024752999999996,0.036856171,-0.000247452,0.003253012,0.063610851,0.031045312000000002,0.097673259,0.021797696000000002,-0.050746644
0.0,0.0013173929999999998,0.001339286,0.028571429,0.029548087999999997,-0.038410596,-0.006772009,-0.006276151,-0.0049773759999999995,0.002158979,0.017743555,0.017743555,-0.002158495,-0.001242949,-0.003199827,-0.003110675,-0.000514031,0.0018815960000000001,-0.005226518,-0.006881889,0.016244078000000002,0.0013445929999999998,-0.01303577,0.003659625,0.005242788,-0.008492855,-0.002638522,-0.000304586,0.007176706999999999,-0.003911947,0.0,0.009026915,-0.000534712,0.04238806,0.041617819,-0.077118644,0.008989176,0.009051445,0.011150707,0.0023557129999999997,0.047553411,0.047553411,0.015853084,0.010153757,0.005257433000000001,-0.008306189,-0.0021329829999999998,-0.01052217,0.028723123,0.023022947000000002,0.027520385,0.027440059,-0.011693756000000001,0.044230155,0.034694397,0.021563969,0.053576959,0.034251024,0.065273441,0.016671628,0.00483871,0.0032111979999999997,0.001339286,-0.021848739,-0.02066685,-0.05345502,0.030541502999999998,0.030174446,0.035432607000000005,-0.037511781,0.021505376,0.021505376,0.013625685,0.003940413,0.023062731,-0.000984413,-0.003427565,-0.00442056,0.003162356,-0.004221846,-0.005668304,-0.010935509,-0.054406397999999995,0.050196759,-0.006383168000000001,-0.003834432,0.07115869,0.045003540999999994,0.09145651099999999,0.014764233,-0.005586592,0.00032840699999999996,0.001071142,0.00954033,0.011095306000000001,-0.1288,0.002734731,0.006448641,0.013948127,-0.06329113900000001,0.029810298,0.029810298,0.00038642900000000004,0.007134593000000001,0.035480859,0.002139566,-0.004145327,0.004171454000000001,-0.00920719,-0.017477404,0.011148773999999998,0.0057888359999999995,-0.036319701,0.054879291,0.015271686000000001,0.0017325889999999999,0.061466459,0.044928855,0.122338451,0.018068203999999997,-0.044991817999999996
-0.003210273,0.001805647,0.000178333,0.004009164,0.00365785,-0.008264463,-0.0028181820000000002,-0.005217391,-0.007503411,-0.004112808,0.000657895,0.000657895,0.000540791,0.0027761820000000003,0.004418395,0.002463459,0.000835731,-0.000820875,0.007855948,0.008307107,0.0,-0.00518649,-0.008860139,-0.012198487,-0.003357583,0.005537603,-0.008524397,-0.003108969,0.010958945,-0.012826917,-0.003210273,0.00751135,-0.001068662,0.040356083,0.038730344,-0.094719195,-0.017026615,-0.018690745,-0.02632166,-0.033086138,0.027702703,0.027702703,0.010928108999999998,0.0063406669999999995,0.013189012,-0.003103054,-0.001138843,-0.006652323000000001,0.016612709,0.014782008999999999,0.028009118,0.013584095,-0.021546547000000003,0.016950356,0.024269611,0.009607199,0.019033233,0.018913371000000002,0.052475077,-0.007040139,0.001612903,0.003452812,0.000267523,-0.027192009,-0.026473799,-0.035714286,0.024087387000000002,0.022966867000000002,0.021411021000000002,-0.033086138,0.026315789,0.026315789,0.016163201000000002,0.007114701,0.024558498999999998,-0.0032658390000000004,-0.002466881,-0.005656431,0.023535219,0.013565347,-0.00196907,-0.004058048,-0.047301792999999995,0.053320358,0.002996035,0.014418377,0.043626238,0.04056466,0.098910077,-0.006173446,-0.007194245,0.002134647,0.001249665,0.020966803,0.021770266,-0.109278351,0.003292783,0.005923731999999999,0.017482517,-0.066115702,0.030487805,0.030487805,0.0037978609999999996,0.014036786,0.029863166,-0.001145475,-0.002594698,0.001296241,-0.0014235729999999998,-0.009315484,0.010916761,0.001040155,-0.041487258,0.042445465999999994,0.013798128,0.007279786,0.062027708,0.047875817,0.14780679300000002,0.005891507,-0.037462703
0.0,0.0050794690000000005,0.0012481060000000001,-0.007986309,-0.00476591,0.00462963,0.006472787,0.007729113,0.011454754,0.008849558,-0.01183432,-0.01183432,0.002007567,-0.004200477,-0.017685608999999998,-0.0026212320000000002,0.000128467,-0.0016430989999999999,0.004269716,0.002827084,0.017032013000000002,0.012636353000000001,-0.005084916,0.009940537,0.010331275,0.007347627,0.014230655,0.0032683609999999996,0.013710037,0.003187325,0.0,0.009462684,0.002052106,0.03021327,0.03257708,-0.084001688,-0.000543183,-0.0018228220000000002,0.0045506259999999995,-0.020244461000000002,0.012121212,0.012121212,0.012562422,0.004332756,-0.00707804,-0.004578156,-0.000689943,-0.009301234,0.020276551,0.01824372,0.045490034000000006,0.024815031,-0.02261684,0.028245671,0.032286933999999996,0.019008163999999998,0.031975867000000005,0.025005576,0.076592653,-0.001880744,0.001612903,0.008881579,0.002052106,-0.019453058999999998,-0.016348019,-0.033407572,0.005647659,0.006710176,0.019512758,-0.029328287999999997,0.01691475,0.01691475,0.021167767999999997,0.004622940999999999,0.002381825,-0.005553741,-0.002706165,-0.010144891999999999,0.026162263999999998,0.016107976,0.024400967000000003,0.01293167,-0.051027304,0.07345391400000001,0.018543676000000002,0.019878049,0.050030694,0.036231277,0.128264539,-0.003506927,-0.007194245,0.007224959,0.002499331,0.013994168999999999,0.017191977,-0.092809365,0.012379642,0.016521255,0.02471858,-0.058197173,0.01314459,0.01314459,0.001620871,0.007047693000000001,0.013899185,-0.001312336,-0.001955034,0.003415446,0.002840064,-0.006514735,0.040568785,0.010714372,-0.047935056,0.063209824,0.021063622,0.014680903,0.075447972,0.039411955,0.148643639,0.009310190999999999,-0.029249938
0.0,0.000163026,-0.000534236,-0.028464635,-0.027605634,-0.011520737,0.007155796999999999,0.006391526999999999,0.012910531999999999,0.006042885,-0.00332668,-0.00332668,0.000539416,-0.00047934,-0.008225187,-0.001642576,-0.0002569,-0.000635879,0.000162435,0.000288746,0.009416309,0.0032167990000000002,0.008469265,0.004800614,0.005713015,-0.0007174460000000001,-0.023677287,-0.007454196,-0.0018335970000000002,-0.006023921999999999,-0.003210273,0.010874938,0.0032174459999999997,-0.00029585799999999997,0.004072135,-0.083333333,0.0014410520000000002,0.000544662,0.013943997,-0.0034755740000000004,0.011137361,0.011137361,0.012160898,0.005788154,-0.015423698000000001,-0.006700441,-0.0005617980000000001,-0.009625365,0.018080128,0.014699043,0.047205599,0.02669554,-0.024726017000000003,0.024233072999999997,0.036970822,0.020141601999999998,0.00210021,0.014455916999999999,0.060748246,-0.008174576,0.001612903,0.00912904,0.001784917,-0.015155931000000001,-0.010604758,-0.042410714,0.022248782,0.022259321000000002,0.039033457,-0.037844892000000005,0.044266295,0.044266295,0.021799007999999998,0.0,-0.011297376000000001,-0.007932622,-0.000417396,-0.010884186,0.026195082999999997,0.016425961,0.03451097,0.01794969,-0.047687954000000005,0.088696516,0.02422349,0.015307982,0.031182464,0.023240014,0.124799577,-0.0077210690000000005,-0.007194245,0.008963079,0.000534807,-0.023692573999999997,-0.018202503000000002,-0.104010025,0.025738007,0.02721342,0.033868917000000005,-0.048663594000000004,-0.009259259,-0.009259259,0.002006482,0.0051094190000000005,0.008550186,-0.001806536,-0.0017155129999999999,0.002927965,0.002846703,-0.00541215,0.046292507000000004,0.011750924,-0.042903747,0.057986468,0.020734156,0.015431348999999999,0.036945048,0.022610812,0.133361093,-0.003284788,-0.023250117
